2-FAL,DP,Condition
20.020026511716143,163.0525065253583,Worst
11.168002247798912,141.0367724771633,Worst
14.101900383640748,220.5774513041947,Worst
24.84625564289638,206.88894644968613,Worst
12.461030195932679,239.3708856264949,Worst
15.646462081009975,159.43085140100726,Worst
13.231652902701299,190.9119514166635,Worst
12.976838106280592,114.52960050197032,Worst
14.678676201738934,201.13037351302955,Worst
15.106071239674856,137.6522504183358,Worst
20.88487757186168,106.32674685022411,Worst
12.539340425641068,136.33704748842283,Worst
24.970884578901504,241.08228281643292,Worst
13.082990444314728,235.017892314819,Worst
11.20053483591281,176.12036284962474,Worst
14.071451059767139,158.72902759943233,Worst
20.83916428113384,248.2724513622355,Worst
15.636565857248744,167.4284592905522,Worst
12.905848209959053,120.23819864322931,Worst
10.731323189204154,172.61364526041604,Worst
17.22619768950039,158.77396896064676,Worst
20.516948479224233,101.91480141631119,Worst
20.609931372791035,212.09084081072504,Worst
16.656415619774524,106.93688889829937,Worst
16.144257133883606,236.41796470255179,Worst
21.432057691643244,235.16320225532797,Worst
19.08964893731291,201.73434467502614,Worst
22.337590937142544,184.2678357001391,Worst
15.29767911636781,139.97171422158453,Worst
19.530431644759027,149.4233406836838,Worst
21.18517040422991,139.4087794509128,Worst
22.723814316257723,102.99100948578622,Worst
18.99631791248301,195.4339761582209,Worst
16.699794355938266,225.60557679993758,Worst
14.715951729581997,219.49666879194905,Worst
11.30407929729205,211.70323620982595,Worst
16.64683061752246,198.05954971065427,Worst
19.135714159653944,243.11773651288922,Worst
16.217941261693475,195.74137209808055,Worst
15.540947359201278,191.19827254790084,Worst
17.997726696393514,110.54977233347483,Worst
17.39829301308017,127.29945779102626,Worst
12.634475872751773,183.677963238723,Worst
21.389863779396844,100.52747865008219,Worst
24.639568881348605,138.18326289173157,Worst
11.061058124830856,215.75942731039956,Worst
21.847247668712903,120.48620570524585,Worst
22.050595297756892,216.4084213020178,Worst
19.799686340719937,230.28705351837314,Worst
10.650063517381291,136.1574711398119,Worst
14.496293175275657,211.05986324152667,Worst
22.12015010098272,230.80584602966613,Worst
10.027551166991111,159.14043200494385,Worst
22.755841742197127,151.5380124885848,Worst
11.654253015241652,190.10509008339255,Worst
12.725028939202842,142.79950128026124,Worst
16.028229070557938,173.65369224412376,Worst
13.215599844580598,161.328594891235,Worst
23.198352550770508,150.9096016010601,Worst
20.96299489865286,161.8705220580312,Worst
10.250972356226569,212.90691471899038,Worst
14.142680283869904,129.57899401095906,Worst
20.739691764226205,233.81778014086314,Worst
22.300953289806184,222.30850209608266,Worst
23.626438700722165,117.39320041120006,Worst
12.770948178811897,220.75406701978113,Worst
21.303938909765797,248.189940258044,Worst
16.751904732480224,154.24162699317785,Worst
13.732555015822111,120.52400480031851,Worst
14.813467360652933,228.55870246567906,Worst
17.583775010103345,198.3062811879766,Worst
23.279259475203574,107.54361645526176,Worst
22.138550598147855,188.28775159657636,Worst
18.269881662789615,128.7523493595961,Worst
16.598433855942588,190.2190093180439,Worst
21.9608978293733,134.94202657222908,Worst
19.00677594143098,221.1095674818981,Worst
13.649503977127791,166.9875709434055,Worst
15.898716195764951,178.22551667204567,Worst
17.9250464387456,166.93898052803672,Worst
11.682812772944795,181.42055088851137,Worst
10.07786496857878,244.46248007762537,Worst
12.39203935806497,183.87248390349708,Worst
10.940318628451628,179.3710960443131,Worst
15.110277212291486,183.27510500035748,Worst
14.668417139221514,209.93514425368483,Worst
19.556673760181752,108.77981797002307,Worst
19.939410600604003,164.13053910575314,Worst
22.450210624710095,222.80196833227228,Worst
20.300068434908944,192.875951861108,Worst
13.156915190071437,226.6198300489212,Worst
22.741332139312185,178.1125736641452,Worst
14.636640182030048,216.1866038525998,Worst
18.07678147529765,114.66080019127335,Worst
15.172982199980243,150.02936165733448,Worst
16.156875320300394,238.49153124402315,Worst
18.92947565958133,110.3848946168041,Worst
24.76934743396938,124.2397311669898,Worst
13.2041338078618,129.26719832047888,Worst
11.605799638873423,208.06710414786107,Worst
20.007498834551697,205.2078540741004,Worst
20.024444516278205,181.06526329508165,Worst
22.75008193374878,125.3856428902199,Worst
24.508640988678028,222.59160376827458,Worst
21.79804443444081,148.4883889203525,Worst
22.953419762865824,137.91648056868397,Worst
12.278161454017802,203.01575045788968,Worst
21.698873382660757,213.78477955545256,Worst
10.289086769063239,196.5103996158257,Worst
13.558336794098164,131.9598778097115,Worst
21.852257525533105,248.71080496493846,Worst
23.384128622603157,154.31291840755776,Worst
13.10307373911018,196.61791494340923,Worst
18.417068909824238,231.5985723903485,Worst
20.381621214065092,249.06665997369592,Worst
21.9019203333979,143.51922899718994,Worst
21.796703298923177,103.09655038052102,Worst
22.485480509797796,187.81967583590392,Worst
24.53011353795536,114.41302748615513,Worst
15.385982782700864,242.4184464836587,Worst
14.83184344254024,214.56174180436415,Worst
16.628027266995904,150.80888993571372,Worst
10.746459377991592,208.70551955809472,Worst
13.582757374343721,183.2286598838948,Worst
24.047417096724296,160.31973568854823,Worst
18.69333599088272,234.54247650529004,Worst
13.61482593861287,219.99931138354788,Worst
11.952417818658656,182.81884245795584,Worst
10.525572503771073,174.81996050571638,Worst
10.118915523802821,120.21336867762768,Worst
11.00928588663973,154.32726814325662,Worst
14.72508623490574,167.82441993692353,Worst
15.777587251057383,213.4466806477165,Worst
23.955746467004296,155.60681602217016,Worst
17.091478613110745,171.238182372834,Worst
16.002507950360958,140.53328689054808,Worst
12.803720043070278,162.6514202799692,Worst
12.426503489431155,222.30551042390584,Worst
16.935000424412085,126.62347501155408,Worst
19.835016449167682,231.45097334255533,Worst
14.425282145042328,249.8646153853973,Worst
10.490881111342151,170.80233211452304,Worst
20.492703380338135,179.43781295101996,Worst
16.015037943048085,129.4469021062306,Worst
18.409869688330446,217.88213175598946,Worst
20.90844551333217,187.1825329749266,Worst
16.781521085799476,242.8641913718178,Worst
12.854034315451772,110.21593944800946,Worst
16.44836652760248,227.94377799528428,Worst
14.432851383032236,195.70483198131495,Worst
21.22426286121276,112.02235883352922,Worst
21.855768268172653,117.01527100249888,Worst
16.099062849771624,103.30918190864264,Worst
23.629749947740265,137.37909307262473,Worst
11.635971749860852,138.5372660720441,Worst
24.151506430861026,123.57608774912322,Worst
13.185732941321199,167.98813971159655,Worst
20.866595428186294,127.31860929932868,Worst
14.99461437200721,167.63096445491567,Worst
18.77745246213471,219.18812054911592,Worst
21.383670473276574,237.03405412329235,Worst
11.702927208401654,238.994901479845,Worst
12.473769762450607,222.2861517686751,Worst
20.991363193086517,232.67617349892512,Worst
15.22369098480538,224.21706653365578,Worst
10.870941022750765,224.4381463845892,Worst
19.068926209608133,238.2071118471454,Worst
16.533331892343167,109.81910018847665,Worst
17.487145660368885,169.54717600914364,Worst
18.800418422952543,148.3369883049201,Worst
11.625819105380717,179.07991619879778,Worst
15.227100113348063,201.85853933756928,Worst
19.6512011320741,115.49328191046718,Worst
17.396656826995102,111.94461903916742,Worst
16.478973263015412,185.8667662372435,Worst
15.428002924724563,107.1961697742112,Worst
14.84209752855228,111.65310736001814,Worst
24.084145251765115,102.3195243588401,Worst
12.890782585836627,147.95611946813153,Worst
10.947480351790247,176.18433500486432,Worst
15.752324627841858,191.12237475353155,Worst
17.5170062926398,112.35635401783564,Worst
19.405158154457922,209.0628395873486,Worst
17.87380465395463,245.6914245394584,Worst
11.231835805944993,178.01651675216087,Worst
15.667951636648182,142.03732652086165,Worst
20.41166188672873,246.93039234700905,Worst
10.91945713773702,125.42057292378321,Worst
21.82982462095569,221.8453474984189,Worst
18.48325998260507,167.44397697433402,Worst
16.2991336339043,111.478193427753,Worst
23.15391732360137,144.2178556915438,Worst
10.422046597949489,146.3245440266985,Worst
17.12106482338374,169.0598876879423,Worst
21.14581271561603,232.8316306105906,Worst
19.46606283963221,187.1180558033595,Worst
20.238374965026754,166.67490057336173,Worst
23.27596209397005,232.38288607033476,Worst
21.753454962127492,196.30286505887466,Worst
18.39734803975468,155.38645329142113,Worst
19.298730206618853,178.12490375729055,Worst
19.869189347306687,138.46507944064092,Worst
14.911144440464291,115.86433933688383,Worst
24.131003279620646,110.60200950511901,Worst
24.2161160509108,114.72282845576075,Worst
24.832189433550873,113.64591046282663,Worst
19.53810192951223,249.23036694280535,Worst
14.147136662407771,103.3431637750836,Worst
16.40697382984906,228.9003768906778,Worst
22.919896008698274,217.77303745754915,Worst
23.734936006819254,203.10620719426421,Worst
16.88501621302316,212.30745841090493,Worst
20.571902865462476,239.40352350971924,Worst
18.571197546266863,241.15164047906342,Worst
17.70771216166367,144.51703430055696,Worst
23.83423488410984,151.96787461999904,Worst
22.09715654740869,234.70073430089678,Worst
13.606128856314506,115.36576143506323,Worst
11.013006269261275,239.53758378059587,Worst
13.31855937762823,146.85925045117997,Worst
10.581212955161131,231.57674175060882,Worst
13.028345862760869,197.86455681867798,Worst
23.231934547162055,238.07206733558152,Worst
11.780479584639416,114.51150049577569,Worst
18.3346569501174,129.59415836965582,Worst
17.45878126320446,198.19603640360543,Worst
11.097035252070702,219.78584215773574,Worst
18.412306690908324,168.60060374746297,Worst
19.184047769946904,120.15521748744577,Worst
19.623246355664655,118.14933642847667,Worst
11.09979134309925,226.7085050524119,Worst
22.203356518871967,216.1734940494494,Worst
11.967360786648511,229.22075986720253,Worst
21.92632176777612,249.5365846106054,Worst
12.629655930514852,230.3032574180992,Worst
23.422825340207787,157.610433660813,Worst
13.48948850066339,134.88296992013406,Worst
11.108470620193298,233.33385842503887,Worst
13.774523000153495,125.31172657718936,Worst
15.587226082658832,168.99172237055015,Worst
20.462697629641795,126.11498787098952,Worst
10.099442158794055,209.74691597763407,Worst
22.81281385822623,222.3942588880625,Worst
15.3023694288966,224.11000461215895,Worst
16.87901478081904,220.48097809924758,Worst
12.012986409863117,191.0952311863001,Worst
10.257082086525543,103.08967545105604,Worst
10.564480391609282,211.15938408421218,Worst
16.0409279650037,166.56380095222926,Worst
21.776681693775764,185.06014900637416,Worst
16.687144486145627,179.7700273735368,Worst
20.241485345135985,149.28826162969824,Worst
10.200082646928607,115.34458524033991,Worst
17.30350708269431,154.1507697259929,Worst
14.801620150253559,176.737606866247,Worst
16.8635989457382,117.27536964656348,Worst
23.205329818949423,181.2824433024588,Worst
21.52071398907579,200.8539843212542,Worst
19.5567373060164,125.4379338909231,Worst
11.621030445862715,126.20681798223154,Worst
14.108489176267605,232.42365698435634,Worst
12.720887337754599,146.72312622158728,Worst
12.569060799655876,187.4724535178409,Worst
23.074356278928228,236.3877959569328,Worst
12.36415403893623,202.01454592162358,Worst
13.354803240814137,179.87316723782584,Worst
12.28493506286603,211.35174331702302,Worst
23.614479056397396,249.71469723174522,Worst
17.70336613843886,191.99061986733813,Worst
10.277738522524432,197.14183438286668,Worst
20.681968518355422,142.5024766281052,Worst
23.870187564529537,134.70393068315445,Worst
21.678151410940437,160.1501082925477,Worst
13.425144239809727,128.89600547645773,Worst
23.467308489822255,177.95055553269316,Worst
12.246117186529075,182.12097105773668,Worst
10.212035974185484,178.9134947784321,Worst
16.463649336998625,148.58099390358214,Worst
13.58627601970833,203.50002818517822,Worst
24.634654165200764,239.3389286170214,Worst
15.337539059296823,110.47832757841144,Worst
22.5268598105842,114.95731484395748,Worst
16.82612661716648,212.9243356320249,Worst
12.977440308277558,198.5400526613425,Worst
14.147651923817037,140.3358324461675,Worst
21.060536603143234,198.52114267669936,Worst
23.597528262270806,115.25697184220661,Worst
12.530828765535938,122.31545349233716,Worst
18.633354599745694,160.23480160958752,Worst
21.769269544378645,136.9563496688599,Worst
22.547183120654644,236.90874307690322,Worst
17.086690216420127,235.75502535998828,Worst
11.240432232526244,170.5128569518571,Worst
21.451874809297042,175.50887801987756,Worst
18.293469415454027,179.4789965075103,Worst
12.007746681052065,170.17437162462966,Worst
14.552305177974599,131.6281011686579,Worst
13.65271428939237,174.00709502206894,Worst
15.288176239628061,154.86179277660398,Worst
11.99836238006849,249.72719506913612,Worst
22.526481687083404,159.82188920520355,Worst
24.335334198935776,206.265771171237,Worst
20.542381922754675,118.63815807139338,Worst
12.890614367841465,231.2398450169679,Worst
21.562322844801738,156.07862166007322,Worst
13.449628205056367,208.06021611995868,Worst
24.123516474629213,149.6615283749626,Worst
14.474532483835528,101.02342228359879,Worst
15.923406707101904,172.65208435575346,Worst
16.27804931506097,141.42363938207362,Worst
19.394718505900336,222.9145835358094,Worst
18.313288521942546,102.42387837376569,Worst
23.068392478846157,224.09983296763164,Worst
10.499349709229614,198.3719681814232,Worst
20.742292370708,114.13815795890353,Worst
24.943212605505376,231.78749559862158,Worst
24.709237154030767,196.37570193819437,Worst
12.6859968161959,127.90106232091318,Worst
10.381462339491971,177.59912201233533,Worst
11.171557789571159,145.9920996188865,Worst
10.09618504753258,135.8474505900301,Worst
16.898590862719548,233.58664076567348,Worst
15.079890390307394,210.09968190026507,Worst
15.580138944638705,130.72477645998978,Worst
14.030320971389061,219.98048073442072,Worst
11.586960042534681,162.2100118512346,Worst
13.943540541841397,163.28841265742136,Worst
11.032670841324915,214.0661007784389,Worst
15.594421404932515,139.1403212311845,Worst
18.085813639809793,207.06526181271744,Worst
10.08644347235952,136.63213371431462,Worst
23.4961385728085,186.2702578522201,Worst
15.695890541227023,134.19937960920288,Worst
10.850255059715067,213.29891062612643,Worst
16.984526416204446,225.99831407469452,Worst
20.593792549018737,190.3035539439049,Worst
20.867375531984656,200.7728822500772,Worst
20.10947557836287,215.22177565411056,Worst
19.858713696022065,166.5012907696794,Worst
14.438817916136362,110.11899786715135,Worst
23.500111492307795,204.91265759218766,Worst
15.454955055423405,138.24664905570586,Worst
18.425756040763403,136.1304450243102,Worst
